-1.23561	-0.586648	54.49
-1.23064	-0.591294	54.5
-1.22561	-0.595917	54.51
-1.22054	-0.600516	54.52
-1.21542	-0.605092	54.53
-1.21024	-0.609643	54.54
-1.20503	-0.614169	54.55
-1.19976	-0.618671	54.56
-1.19444	-0.623148	54.57
-1.18908	-0.627599	54.58
-1.18366	-0.632025	54.59
-1.1782	-0.636424	54.6
-1.17269	-0.640797	54.61
-1.16712	-0.645143	54.62
-1.16151	-0.649461	54.63
-1.15585	-0.653752	54.64
-1.15014	-0.658016	54.65
-1.14439	-0.662251	54.66
-1.13858	-0.666457	54.67
-1.13272	-0.670634	54.68
-1.12681	-0.674782	54.69
-1.12085	-0.6789	54.7
-1.11485	-0.682988	54.71
-1.10879	-0.687045	54.72
-1.10268	-0.691072	54.73
-1.09653	-0.695067	54.74
-1.09032	-0.69903	54.75
-1.08406	-0.702961	54.76
-1.07775	-0.70686	54.77
-1.0714	-0.710725	54.78
-1.06499	-0.714557	54.79
-1.05853	-0.718355	54.8
-1.05202	-0.722119	54.81
-1.04546	-0.725848	54.82
-1.03885	-0.729542	54.83
-1.03219	-0.7332	54.84
-1.02548	-0.736822	54.85
-1.01871	-0.740408	54.86
-1.0119	-0.743956	54.87
-1.00503	-0.747467	54.88
-0.998116	-0.75094	54.89
-0.991148	-0.754374	54.9
-0.984129	-0.75777	54.91
-0.977058	-0.761125	54.92
-0.969937	-0.764441	54.93
-0.962763	-0.767716	54.94
-0.955538	-0.77095	54.95
-0.948262	-0.774142	54.96
-0.940934	-0.777292	54.97
-0.933554	-0.7804	54.98
-0.926122	-0.783464	54.99
-0.918638	-0.786484	55
-0.911103	-0.789459	55.01
-0.903515	-0.79239	55.02
-0.895876	-0.795275	55.03
-0.888184	-0.798114	55.04
-0.88044	-0.800905	55.05
-0.872644	-0.80365	55.06
-0.864795	-0.806346	55.07
-0.856894	-0.808993	55.08
-0.848941	-0.811591	55.09
-0.840936	-0.814139	55.1
-0.832878	-0.816636	55.11
-0.824768	-0.819082	55.12
-0.816605	-0.821475	55.13
-0.808389	-0.823816	55.14
-0.800121	-0.826103	55.15
-0.7918	-0.828336	55.16
-0.783427	-0.830513	55.17
-0.775001	-0.832635	55.18
-0.766523	-0.8347	55.19
-0.757991	-0.836708	55.2
-0.749407	-0.838658	55.21
-0.740771	-0.840549	55.22
-0.732082	-0.84238	55.23
-0.72334	-0.84415	55.24
-0.714545	-0.845859	55.25
-0.705698	-0.847506	55.26
-0.696798	-0.84909	55.27
-0.687846	-0.850609	55.28
-0.678841	-0.852064	55.29
-0.669783	-0.853452	55.3
-0.660673	-0.854774	55.31
-0.651511	-0.856028	55.32
-0.642296	-0.857213	55.33
-0.63303	-0.858328	55.34
-0.62371	-0.859373	55.35
-0.614339	-0.860346	55.36
-0.604916	-0.861246	55.37
-0.595441	-0.862072	55.38
-0.585914	-0.862824	55.39
-0.576336	-0.863499	55.4
-0.566706	-0.864097	55.41
-0.557024	-0.864616	55.42
-0.547292	-0.865057	55.43
-0.537508	-0.865416	55.44
-0.527674	-0.865694	55.45
-0.517789	-0.865889	55.46
-0.507854	-0.865999	55.47
-0.497868	-0.866024	55.48
-0.487832	-0.865961	55.49
-0.477747	-0.865811	55.5
-0.467612	-0.865571	55.51
-0.457429	-0.86524	55.52
-0.447196	-0.864817	55.53
-0.436915	-0.864301	55.54
-0.426586	-0.863689	55.55
-0.416209	-0.86298	55.56
-0.405785	-0.862173	55.57
-0.395314	-0.861267	55.58
-0.384796	-0.86026	55.59
-0.374233	-0.859149	55.6
-0.363624	-0.857934	55.61
-0.35297	-0.856614	55.62
-0.342272	-0.855185	55.63
-0.33153	-0.853647	55.64
-0.320745	-0.851998	55.65
-0.309917	-0.850236	55.66
-0.299047	-0.848359	55.67
-0.288137	-0.846366	55.68
-0.277186	-0.844254	55.69
-0.266195	-0.842022	55.7
-0.255166	-0.839668	55.71
-0.244099	-0.83719	55.72
-0.232996	-0.834585	55.73
-0.221856	-0.831852	55.74
-0.210682	-0.828988	55.75
-0.199474	-0.825992	55.76
-0.188234	-0.822862	55.77
-0.176962	-0.819594	55.78
-0.16566	-0.816188	55.79
-0.15433	-0.81264	55.8
-0.142972	-0.808949	55.81
-0.131589	-0.805112	55.82
-0.120181	-0.801126	55.83
-0.108751	-0.79699	55.84
-0.0972998	-0.792701	55.85
-0.0858296	-0.788256	55.86
-0.0743421	-0.783653	55.87
-0.0628395	-0.778889	55.88
-0.0513236	-0.773962	55.89
-0.0397968	-0.768869	55.9
-0.0282613	-0.763608	55.91
-0.0167194	-0.758176	55.92
-0.00517373	-0.752569	55.93
0.00637315	-0.746786	55.94
0.0179185	-0.740824	55.95
0.0294594	-0.73468	55.96
0.0409929	-0.728351	55.97
0.0525159	-0.721834	55.98
0.0640249	-0.715127	55.99
0.0755167	-0.708227	56
0.0869875	-0.701131	56.01
0.0984337	-0.693836	56.02
0.109851	-0.686339	56.03
0.121236	-0.678638	56.04
0.132584	-0.67073	56.05
0.14389	-0.662612	56.06
0.15515	-0.654281	56.07
0.166359	-0.645735	56.08
0.177512	-0.636972	56.09
0.188604	-0.627988	56.1
0.199628	-0.618781	56.11
0.21058	-0.609349	56.12
0.221454	-0.59969	56.13
0.232242	-0.589802	56.14
0.24294	-0.579681	56.15
0.253539	-0.569328	56.16
0.264034	-0.558739	56.17
0.274417	-0.547913	56.18
0.284681	-0.53685	56.19
0.294817	-0.525547	56.2
0.304819	-0.514004	56.21
0.314678	-0.50222	56.22
0.324386	-0.490195	56.23
0.333934	-0.477928	56.24
0.343314	-0.46542	56.25
0.352516	-0.452672	56.26
0.361532	-0.439685	56.27
0.370351	-0.426458	56.28
0.378965	-0.412996	56.29
0.387364	-0.399298	56.3
0.395538	-0.385369	56.31
0.403476	-0.371211	56.32
0.411171	-0.356828	56.33
0.41861	-0.342224	56.34
0.425784	-0.327403	56.35
0.432684	-0.312371	56.36
0.439299	-0.297134	56.37
0.445619	-0.281697	56.38
0.451635	-0.266069	56.39
0.457338	-0.250255	56.4
0.462718	-0.234265	56.41
0.467767	-0.218107	56.42
0.472475	-0.201791	56.43
0.476835	-0.185326	56.44
0.480838	-0.168722	56.45
0.484479	-0.151991	56.46
0.487749	-0.135144	56.47
0.490643	-0.118192	56.48
0.493156	-0.101149	56.49
0.495282	-0.0840266	56.5
0.497017	-0.0668378	56.51
0.498359	-0.049596	56.52
0.499304	-0.0323148	56.53
0.49985	-0.0150078	56.54
0.499996	0.00231118	56.55
0.499743	0.0196283	56.56
0.49909	0.0369298	56.57
0.49804	0.0542018	56.58
0.496593	0.0714307	56.59
0.494753	0.0886031	56.6
0.492523	0.105706	56.61
0.489908	0.122726	56.62
0.486913	0.13965	56.63
0.483543	0.156468	56.64
0.479805	0.173166	56.65
0.475706	0.189734	56.66
0.471252	0.20616	56.67
0.466452	0.222435	56.68
0.461315	0.238549	56.69
0.455847	0.254493	56.7
0.45006	0.270258	56.71
0.443962	0.285836	56.72
0.437562	0.30122	56.73
0.43087	0.316403	56.74
0.423896	0.331379	56.75
0.41665	0.346143	56.76
0.409142	0.360688	56.77
0.401381	0.375012	56.78
0.393379	0.389109	56.79
0.385144	0.402977	56.8
0.376687	0.416611	56.81
0.368017	0.430011	56.82
0.359144	0.443174	56.83
0.350078	0.456098	56.84
0.340828	0.468782	56.85
0.331402	0.481225	56.86
0.32181	0.493427	56.87
0.312061	0.505388	56.88
0.302163	0.517108	56.89
0.292125	0.528587	56.9
0.281953	0.539826	56.91
0.271657	0.550826	56.92
0.261244	0.561588	56.93
0.25072	0.572114	56.94
0.240094	0.582405	56.95
0.229372	0.592463	56.96
0.21856	0.60229	56.97
0.207665	0.611889	56.98
0.196693	0.62126	56.99
0.18565	0.630407	57
0.174541	0.639332	57.01
0.163373	0.648037	57.02
0.15215	0.656525	57.03
0.140877	0.664799	57.04
0.129559	0.672861	57.05
0.118201	0.680713	57.06
0.106807	0.688359	57.07
0.0953813	0.695802	57.08
0.0839282	0.703044	57.09
0.0724514	0.710088	57.1
0.0609547	0.716936	57.11
0.0494416	0.723592	57.12
0.0379155	0.730058	57.13
0.0263797	0.736338	57.14
0.0148373	0.742433	57.15
0.00329124	0.748347	57.16
-0.00825559	0.754082	57.17
-0.0198005	0.759642	57.18
-0.0313409	0.765029	57.19
-0.0428744	0.770245	57.2
-0.0543985	0.775293	57.21
-0.065911	0.780176	57.22
-0.0774098	0.784897	57.23
-0.0888929	0.789457	57.24
-0.100358	0.79386	57.25
-0.111804	0.798109	57.26
-0.123228	0.802204	57.27
-0.13463	0.80615	57.28
-0.146006	0.809948	57.29
-0.157357	0.813601	57.3
-0.16868	0.817111	57.31
-0.179974	0.82048	57.32
-0.191237	0.82371	57.33
-0.202469	0.826805	57.34
-0.213668	0.829765	57.35
-0.224833	0.832593	57.36
-0.235963	0.835292	57.37
-0.247057	0.837863	57.38
-0.258114	0.840308	57.39
-0.269133	0.84263	57.4
-0.280113	0.844829	57.41
-0.291053	0.846909	57.42
-0.301953	0.848871	57.43
-0.312811	0.850717	57.44
-0.323627	0.852449	57.45
-0.334401	0.854068	57.46
-0.345132	0.855577	57.47
-0.355818	0.856976	57.48
-0.36646	0.858269	57.49
-0.377057	0.859455	57.5
-0.387608	0.860538	57.51
-0.398113	0.861518	57.52
-0.408572	0.862398	57.53
-0.418984	0.863178	57.54
-0.429348	0.863861	57.55
-0.439664	0.864447	57.56
-0.449932	0.864939	57.57
-0.460152	0.865337	57.58
-0.470322	0.865644	57.59
-0.480444	0.86586	57.6
-0.490516	0.865986	57.61
-0.500538	0.866025	57.62
-0.510511	0.865977	57.63
-0.520433	0.865844	57.64
-0.530304	0.865627	57.65
-0.540125	0.865328	57.66
-0.549895	0.864946	57.67
-0.559614	0.864485	57.68
-0.569281	0.863944	57.69
-0.578898	0.863325	57.7
-0.588462	0.86263	57.71
-0.597975	0.861859	57.72
-0.607437	0.861013	57.73
-0.616846	0.860093	57.74
-0.626203	0.859101	57.75
-0.635508	0.858037	57.76
-0.644761	0.856903	57.77
-0.653962	0.855699	57.78
-0.66311	0.854427	57.79
-0.672206	0.853087	57.8
-0.68125	0.851681	57.81
-0.690241	0.850209	57.82
-0.699179	0.848673	57.83
-0.708065	0.847072	57.84
-0.716898	0.845409	57.85
-0.725678	0.843683	57.86
-0.734406	0.841897	57.87
-0.743081	0.840049	57.88
-0.751704	0.838143	57.89
-0.760274	0.836177	57.9
-0.768791	0.834154	57.91
-0.777256	0.832074	57.92
-0.785667	0.829937	57.93
-0.794027	0.827744	57.94
-0.802333	0.825497	57.95
-0.810587	0.823196	57.96
-0.818789	0.820841	57.97
-0.826938	0.818433	57.98
-0.835034	0.815974	57.99
-0.843078	0.813463	58
-0.85107	0.810902	58.01
-0.859009	0.808291	58.02
-0.866895	0.80563	58.03
-0.87473	0.802921	58.04
-0.882512	0.800164	58.05
-0.890242	0.79736	58.06
-0.89792	0.794509	58.07
-0.905546	0.791612	58.08
-0.913119	0.788669	58.09
-0.920641	0.785681	58.1
-0.928111	0.782649	58.11
-0.935529	0.779574	58.12
-0.942895	0.776455	58.13
-0.950209	0.773294	58.14
-0.957472	0.77009	58.15
-0.964683	0.766845	58.16
-0.971843	0.763559	58.17
-0.978951	0.760233	58.18
-0.986008	0.756867	58.19
-0.993013	0.753461	58.2
-0.999967	0.750016	58.21
-1.00687	0.746533	58.22
-1.01372	0.743012	58.23
-1.02052	0.739454	58.24
-1.02727	0.735858	58.25
-1.03397	0.732227	58.26
-1.04062	0.728559	58.27
-1.04722	0.724856	58.28
-1.05376	0.721117	58.29
-1.06026	0.717344	58.3
-1.0667	0.713537	58.31
-1.0731	0.709696	58.32
-1.07944	0.705821	58.33
-1.08574	0.701914	58.34
-1.09198	0.697975	58.35
-1.09817	0.694003	58.36
-1.10432	0.689999	58.37
-1.11041	0.685965	58.38
-1.11646	0.681899	58.39
-1.12245	0.677803	58.4
-1.12839	0.673677	58.41
-1.13429	0.669521	58.42
-1.14013	0.665336	58.43
-1.14593	0.661122	58.44
-1.15167	0.65688	58.45
-1.15737	0.652609	58.46
-1.16302	0.64831	58.47
-1.16861	0.643984	58.48
-1.17416	0.639631	58.49
-1.17966	0.635252	58.5
-1.18511	0.630845	58.51
-1.19051	0.626413	58.52
-1.19587	0.621955	58.53
-1.20117	0.617471	58.54
-1.20642	0.612963	58.55
-1.21163	0.60843	58.56
-1.21679	0.603872	58.57
-1.2219	0.59929	58.58
-1.22696	0.594685	58.59
-1.23197	0.590056	58.6
-1.23693	0.585403	58.61
-1.24185	0.580728	58.62
-1.24672	0.576031	58.63
-1.25153	0.571311	58.64
-1.25631	0.566569	58.65
-1.26103	0.561806	58.66
-1.2657	0.557021	58.67
-1.27033	0.552215	58.68
-1.27491	0.547389	58.69
-1.27944	0.542542	58.7
-1.28393	0.537675	58.71
-1.28836	0.532787	58.72
-1.29275	0.52788	58.73
-1.29709	0.522954	58.74
-1.30139	0.518009	58.75
-1.30563	0.513045	58.76
-1.30983	0.508062	58.77
-1.31399	0.503061	58.78
-1.31809	0.498041	58.79
-1.32215	0.493004	58.8
-1.32616	0.48795	58.81
-1.33012	0.482878	58.82
-1.33404	0.477789	58.83
-1.33791	0.472684	58.84
-1.34173	0.467561	58.85
-1.34551	0.462423	58.86
-1.34924	0.457268	58.87
-1.35292	0.452098	58.88
-1.35656	0.446912	58.89
-1.36015	0.441711	58.9
-1.36369	0.436494	58.91
-1.36719	0.431263	58.92
-1.37064	0.426017	58.93
-1.37404	0.420757	58.94
-1.3774	0.415482	58.95
-1.38071	0.410194	58.96
-1.38398	0.404892	58.97
-1.3872	0.399576	58.98
-1.39037	0.394247	58.99
-1.3935	0.388905	59
-1.39658	0.38355	59.01
-1.39961	0.378182	59.02
-1.4026	0.372803	59.03
-1.40555	0.36741	59.04
-1.40844	0.362006	59.05
-1.41129	0.356591	59.06
-1.4141	0.351163	59.07
-1.41686	0.345724	59.08
-1.41957	0.340274	59.09
-1.42224	0.334814	59.1
-1.42487	0.329342	59.11
-1.42744	0.32386	59.12
-1.42998	0.318367	59.13
-1.43246	0.312865	59.14
-1.4349	0.307352	59.15
-1.4373	0.30183	59.16
-1.43965	0.296298	59.17
-1.44196	0.290757	59.18
-1.44422	0.285207	59.19
-1.44643	0.279648	59.2
-1.4486	0.27408	59.21
-1.45072	0.268504	59.22
-1.4528	0.262919	59.23
-1.45484	0.257326	59.24
-1.45682	0.251725	59.25
-1.45877	0.246116	59.26
-1.46067	0.2405	59.27
-1.46252	0.234876	59.28
-1.46433	0.229245	59.29
-1.46609	0.223607	59.3
-1.46781	0.217962	59.31
-1.46948	0.21231	59.32
-1.47111	0.206652	59.33
-1.4727	0.200988	59.34
-1.47424	0.195318	59.35
-1.47573	0.189641	59.36
-1.47718	0.183959	59.37
-1.47858	0.178271	59.38
-1.47994	0.172578	59.39
-1.48126	0.16688	59.4
-1.48253	0.161176	59.41
-1.48375	0.155468	59.42
-1.48494	0.149755	59.43
-1.48607	0.144038	59.44
-1.48716	0.138316	59.45
-1.48821	0.13259	59.46
-1.48921	0.12686	59.47
-1.49017	0.121126	59.48
-1.49108	0.115389	59.49
-1.49195	0.109648	59.5
-1.49278	0.103904	59.51
-1.49356	0.098157	59.52
-1.49429	0.0924069	59.53
-1.49498	0.0866541	59.54
-1.49563	0.0808986	59.55
-1.49623	0.0751408	59.56
-1.49679	0.0693808	59.57
-1.4973	0.0636186	59.58
-1.49777	0.0578546	59.59
-1.49819	0.0520889	59.6
-1.49857	0.0463216	59.61
-1.4989	0.040553	59.62
-1.49919	0.0347831	59.63
-1.49944	0.0290122	59.64
-1.49964	0.0232405	59.65
-1.4998	0.0174681	59.66
-1.49991	0.0116951	59.67
-1.49998	0.00592182	59.68
-1.5	0.000148353	59.69
-1.49998	-0.00562512	59.7
-1.49991	-0.0113984	59.71
-1.4998	-0.0171714	59.72
-1.49965	-0.0229439	59.73
-1.49945	-0.0287157	59.74
-1.49921	-0.0344866	59.75
-1.49892	-0.0402565	59.76
-1.49859	-0.0460252	59.77
-1.49821	-0.0517926	59.78
-1.49779	-0.0575584	59.79
-1.49732	-0.0633225	59.8
-1.49681	-0.0690847	59.81
-1.49626	-0.0748449	59.82
-1.49566	-0.0806028	59.83
-1.49502	-0.0863583	59.84
-1.49433	-0.0921113	59.85
-1.49359	-0.0978615	59.86
-1.49282	-0.103609	59.87
-1.492	-0.109353	59.88
-1.49113	-0.115094	59.89
-1.49022	-0.120832	59.9
-1.48926	-0.126565	59.91
-1.48826	-0.132296	59.92
-1.48722	-0.138022	59.93
-1.48613	-0.143744	59.94
-1.48499	-0.149461	59.95
-1.48382	-0.155175	59.96
-1.48259	-0.160883	59.97
-1.48132	-0.166587	59.98
-1.48001	-0.172285	59.99
-1.47865	-0.177979	60
-1.47725	-0.183667	60.01
-1.47581	-0.189349	60.02
-1.47431	-0.195026	60.03
-1.47278	-0.200697	60.04
-1.4712	-0.206361	60.05
-1.46957	-0.21202	60.06
-1.4679	-0.217672	60.07
-1.46618	-0.223317	60.08
-1.46442	-0.228955	60.09
-1.46261	-0.234587	60.1
-1.46076	-0.240211	60.11
-1.45887	-0.245828	60.12
-1.45693	-0.251437	60.13
-1.45494	-0.257038	60.14
-1.45291	-0.262632	60.15
-1.45083	-0.268217	60.16
-1.44871	-0.273794	60.17
-1.44654	-0.279362	60.18
-1.44433	-0.284922	60.19
-1.44207	-0.290472	60.2
-1.43977	-0.296014	60.21
-1.43742	-0.301546	60.22
-1.43503	-0.307069	60.23
-1.43259	-0.312582	60.24
-1.43011	-0.318085	60.25
-1.42758	-0.323578	60.26
-1.425	-0.329061	60.27
-1.42238	-0.334533	60.28
-1.41971	-0.339994	60.29
-1.417	-0.345445	60.3
-1.41424	-0.350884	60.31
-1.41144	-0.356312	60.32
-1.40859	-0.361728	60.33
-1.4057	-0.367133	60.34
-1.40275	-0.372526	60.35
-1.39977	-0.377906	60.36
-1.39674	-0.383274	60.37
-1.39366	-0.38863	60.38
-1.39053	-0.393973	60.39
-1.38736	-0.399302	60.4
-1.38414	-0.404619	60.41
-1.38088	-0.409922	60.42
-1.37757	-0.415211	60.43
-1.37422	-0.420486	60.44
-1.37082	-0.425747	60.45
-1.36737	-0.430994	60.46
-1.36387	-0.436226	60.47
-1.36033	-0.441443	60.48
-1.35674	-0.446645	60.49
-1.35311	-0.451832	60.5
-1.34943	-0.457003	60.51
-1.3457	-0.462158	60.52
-1.34193	-0.467298	60.53
-1.33811	-0.472421	60.54
-1.33424	-0.477527	60.55
-1.33033	-0.482617	60.56
-1.32636	-0.48769	60.57
-1.32236	-0.492745	60.58
-1.3183	-0.497783	60.59
-1.3142	-0.502803	60.6
-1.31005	-0.507805	60.61
-1.30585	-0.512789	60.62
-1.30161	-0.517754	60.63
-1.29732	-0.522701	60.64
-1.29298	-0.527628	60.65
-1.28859	-0.532536	60.66
-1.28416	-0.537424	60.67
-1.27967	-0.542292	60.68
-1.27515	-0.54714	60.69
-1.27057	-0.551968	60.7
-1.26594	-0.556775	60.71
-1.26127	-0.561561	60.72
-1.25655	-0.566325	60.73
-1.25178	-0.571068	60.74
-1.24696	-0.575789	60.75
-1.2421	-0.580488	60.76
-1.23719	-0.585164	60.77
-1.23223	-0.589817	60.78
-1.22722	-0.594447	60.79
-1.22216	-0.599054	60.8
-1.21705	-0.603637	60.81
-1.2119	-0.608196	60.82
-1.20669	-0.61273	60.83
-1.20144	-0.61724	60.84
-1.19614	-0.621725	60.85
-1.19079	-0.626184	60.86
-1.18539	-0.630618	60.87
-1.17994	-0.635026	60.88
-1.17445	-0.639407	60.89
-1.1689	-0.643761	60.9
-1.16331	-0.648089	60.91
-1.15766	-0.652389	60.92
-1.15197	-0.656661	60.93
-1.14622	-0.660905	60.94
-1.14043	-0.66512	60.95
-1.13459	-0.669307	60.96
-1.1287	-0.673464	60.97
-1.12276	-0.677592	60.98
-1.11677	-0.681689	60.99
-1.11072	-0.685756	61
-1.10463	-0.689793	61.01
-1.09849	-0.693798	61.02
-1.0923	-0.697771	61.03
-1.08606	-0.701713	61.04
-1.07977	-0.705622	61.05
-1.07343	-0.709498	61.06
-1.06703	-0.71334	61.07
-1.06059	-0.717149	61.08
-1.0541	-0.720924	61.09
-1.04755	-0.724664	61.1
-1.04096	-0.72837	61.11
-1.03431	-0.732039	61.12
-1.02762	-0.735673	61.13
-1.02087	-0.73927	61.14
-1.01407	-0.74283	61.15
-1.00722	-0.746353	61.16
-1.00032	-0.749838	61.17
-0.993373	-0.753285	61.18
-0.98637	-0.756693	61.19
-0.979316	-0.760061	61.2
-0.97221	-0.763389	61.21
-0.965054	-0.766677	61.22
-0.957845	-0.769925	61.23
-0.950585	-0.77313	61.24
-0.943273	-0.776294	61.25
-0.93591	-0.779415	61.26
-0.928495	-0.782493	61.27
-0.921027	-0.785527	61.28
-0.913508	-0.788517	61.29
-0.905937	-0.791462	61.3
-0.898314	-0.794361	61.31
-0.890639	-0.797215	61.32
-0.882912	-0.800021	61.33
-0.875132	-0.802781	61.34
-0.867301	-0.805492	61.35
-0.859416	-0.808155	61.36
-0.85148	-0.810769	61.37
-0.843491	-0.813333	61.38
-0.83545	-0.815846	61.39
-0.827356	-0.818308	61.4
-0.81921	-0.820719	61.41
-0.811011	-0.823076	61.42
-0.80276	-0.82538	61.43
-0.794456	-0.82763	61.44
-0.7861	-0.829826	61.45
-0.77769	-0.831965	61.46
-0.769229	-0.834049	61.47
-0.760714	-0.836075	61.48
-0.752147	-0.838043	61.49
-0.743527	-0.839953	61.5
-0.734855	-0.841803	61.51
-0.72613	-0.843593	61.52
-0.717352	-0.845322	61.53
-0.708521	-0.846989	61.54
-0.699638	-0.848592	61.55
-0.690703	-0.850132	61.56
-0.681714	-0.851607	61.57
-0.672674	-0.853017	61.58
-0.66358	-0.85436	61.59
-0.654435	-0.855636	61.6
-0.645237	-0.856843	61.61
-0.635987	-0.857981	61.62
-0.626684	-0.859048	61.63
-0.61733	-0.860044	61.64
-0.607923	-0.860967	61.65
-0.598464	-0.861817	61.66
-0.588954	-0.862592	61.67
-0.579392	-0.863292	61.68
-0.569778	-0.863915	61.69
-0.560113	-0.864459	61.7
-0.550397	-0.864925	61.71
-0.54063	-0.865311	61.72
-0.530812	-0.865614	61.73
-0.520943	-0.865836	61.74
-0.511023	-0.865973	61.75
-0.501054	-0.866025	61.76
-0.491034	-0.865991	61.77
-0.480965	-0.865869	61.78
-0.470846	-0.865657	61.79
-0.460677	-0.865356	61.8
-0.45046	-0.864962	61.81
-0.440195	-0.864475	61.82
-0.429881	-0.863894	61.83
-0.419519	-0.863216	61.84
-0.40911	-0.862441	61.85
-0.398654	-0.861567	61.86
-0.388151	-0.860592	61.87
-0.377602	-0.859514	61.88
-0.367008	-0.858333	61.89
-0.356368	-0.857046	61.9
-0.345684	-0.855652	61.91
-0.334956	-0.854149	61.92
-0.324184	-0.852536	61.93
-0.31337	-0.85081	61.94
-0.302514	-0.84897	61.95
-0.291616	-0.847014	61.96
-0.280678	-0.84494	61.97
-0.2697	-0.842747	61.98
-0.258683	-0.840431	61.99
-0.247628	-0.837993	62
-0.236536	-0.835428	62.01
-0.225408	-0.832736	62.02
-0.214244	-0.829915	62.03
-0.203047	-0.826961	62.04
-0.191817	-0.823874	62.05
-0.180555	-0.82065	62.06
-0.169263	-0.817288	62.07
-0.157942	-0.813786	62.08
-0.146592	-0.81014	62.09
-0.135217	-0.80635	62.1
-0.123817	-0.802412	62.11
-0.112394	-0.798324	62.12
-0.100949	-0.794084	62.13
-0.0894847	-0.789689	62.14
-0.0780025	-0.785136	62.15
-0.0665045	-0.780424	62.16
-0.0549926	-0.775549	62.17
-0.0434691	-0.77051	62.18
-0.031936	-0.765302	62.19
-0.0203959	-0.759924	62.2
-0.00885119	-0.754374	62.21
0.00269561	-0.748648	62.22
0.0142417	-0.742743	62.23
0.0257844	-0.736657	62.24
0.0373206	-0.730387	62.25
0.0488473	-0.72393	62.26
0.0603611	-0.717284	62.27
0.0718588	-0.710446	62.28
0.0833367	-0.703412	62.29
0.0947911	-0.696181	62.3
0.106218	-0.688749	62.31
0.117614	-0.681113	62.32
0.128974	-0.673271	62.33
0.140294	-0.66522	62.34
0.151569	-0.656958	62.35
0.162795	-0.648481	62.36
0.173967	-0.639787	62.37
0.185078	-0.630873	62.38
0.196125	-0.621738	62.39
0.207101	-0.612378	62.4
0.218	-0.602791	62.41
0.228816	-0.592976	62.42
0.239543	-0.58293	62.43
0.250175	-0.572651	62.44
0.260703	-0.562137	62.45
0.271123	-0.551387	62.46
0.281425	-0.540399	62.47
0.291603	-0.529173	62.48
0.301649	-0.517706	62.49
0.311554	-0.505999	62.5
0.321311	-0.494051	62.51
0.330911	-0.481861	62.52
0.340346	-0.46943	62.53
0.349605	-0.456759	62.54
0.358681	-0.443847	62.55
0.367564	-0.430697	62.56
0.376245	-0.417309	62.57
0.384713	-0.403686	62.58
0.392959	-0.389831	62.59
0.400974	-0.375745	62.6
0.408747	-0.361433	62.61
0.416269	-0.346899	62.62
0.423528	-0.332147	62.63
0.430517	-0.317181	62.64
0.437223	-0.302009	62.65
0.443639	-0.286635	62.66
0.449753	-0.271067	62.67
0.455557	-0.255311	62.68
0.46104	-0.239376	62.69
0.466195	-0.223271	62.7
0.471013	-0.207004	62.71
0.475484	-0.190585	62.72
0.479602	-0.174024	62.73
0.483359	-0.157333	62.74
0.486748	-0.140521	62.75
0.489763	-0.123602	62.76
0.492397	-0.106586	62.77
0.494647	-0.0894878	62.78
0.496507	-0.0723187	62.79
0.497975	-0.0550923	62.8
0.499046	-0.0378222	62.81
0.499719	-0.0205219	62.82
0.499993	-0.00320526	62.83
0.499867	0.014114	62.84
0.499342	0.0314219	62.85
0.498417	0.0487048	62.86
0.497096	0.0659489	62.87
0.495381	0.0831408	62.88
0.493275	0.100267	62.89
0.490782	0.117315	62.9
0.487908	0.134271	62.91
0.484657	0.151124	62.92
0.481035	0.167861	62.93
0.47705	0.184472	62.94
0.472708	0.200944	62.95
0.468018	0.217269	62.96
0.462987	0.233435	62.97
0.457624	0.249434	62.98
0.451938	0.265257	62.99
0.445937	0.280895	63
0.439632	0.296342	63.01
0.433032	0.31159	63.02
0.426147	0.326632	63.03
0.418987	0.341464	63.04
0.411561	0.35608	63.05
0.40388	0.370474	63.06
0.395953	0.384644	63.07
0.387791	0.398585	63.08
0.379404	0.412294	63.09
0.370801	0.425769	63.1
0.361992	0.439008	63.11
0.352986	0.452008	63.12
0.343793	0.464768	63.13
0.334423	0.477288	63.14
0.324883	0.489567	63.15
0.315183	0.501605	63.16
0.305331	0.513401	63.17
0.295337	0.524957	63.18
0.285207	0.536272	63.19
0.274949	0.547348	63.2
0.264573	0.558186	63.21
0.254083	0.568787	63.22
0.243489	0.579153	63.23
0.232797	0.589285	63.24
0.222013	0.599185	63.25
0.211143	0.608856	63.26
0.200195	0.6183	63.27
0.189174	0.627518	63.28
0.178086	0.636513	63.29
0.166936	0.645288	63.3
0.15573	0.653845	63.31
0.144472	0.662187	63.32
0.133168	0.670316	63.33
0.121822	0.678235	63.34
0.110439	0.685946	63.35
0.0990235	0.693454	63.36
0.0875787	0.700759	63.37
0.076109	0.707865	63.38
0.0646182	0.714776	63.39
0.0531099	0.721493	63.4
0.0415876	0.728019	63.41
0.0300546	0.734358	63.42
0.018514	0.740511	63.43
0.00696877	0.746483	63.44
-0.00457811	0.752275	63.45
-0.0161239	0.75789	63.46
-0.027666	0.763332	63.47
-0.039202	0.768602	63.48
-0.0507293	0.773703	63.49
-0.0622458	0.778639	63.5
-0.0737492	0.783411	63.51
-0.0852374	0.788022	63.52
-0.0967086	0.792475	63.53
-0.108161	0.796772	63.54
-0.119592	0.800916	63.55
-0.131001	0.80491	63.56
